ee_pos_error_x,ee_pos_error_y,ee_pos_error_z,ee_pos_error_norm,ee_ori_error_rad,ee_ori_error_deg,joint_0_pos,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_7_pos,joint_8_pos,joint_0_vel,joint_1_vel,joint_2_vel,joint_3_vel,joint_4_vel,joint_5_vel,joint_6_vel,joint_7_vel,joint_8_vel,base_vel_x,base_vel_y,base_ang_vel
2.5545907,-4.6842775,0.030191531,5.574374,2.1421628,122.73688,-0.0026698646,0.03033347,-0.0073160436,0.7453053,2.6360047,-0.23717907,-0.32087225,0.99771756,-2.5714254,0.015028742,0.057760462,-0.010274858,-0.22594458,-0.09650135,0.24143463,0.32720137,-0.057244763,-0.021950684,0.2535723,-0.049289234,1.477384
2.6304023,-4.6078835,0.028935526,5.545073,2.1732821,124.51989,-0.0031113198,0.035953615,-0.009646778,0.6354803,2.6374755,-0.16331205,-0.3469805,1.0740778,-2.5289326,-0.018308377,0.049695514,-0.014757459,-0.08853862,0.08331926,0.063661374,-0.20021947,0.34187788,0.17583674,0.10407067,0.12473601,1.0106081
2.6712859,-4.702324,0.039259676,5.670053,2.149471,123.15561,-0.003161539,0.03712077,-0.009241069,0.6089848,2.6166704,-0.16758281,-0.46795,1.1753224,-2.5464478,-0.039069716,0.06151894,-0.024489466,-0.058110595,0.014983902,0.07188327,-0.04804048,0.15891418,0.0129540935,-0.01829658,0.2054793,0.7638923
0.15977162,0.19717085,-0.037398405,0.32234752,1.9358002,110.91318,-0.0022630887,0.034524754,-0.008718546,0.52340937,2.4713993,-0.53412735,-0.40356454,0.9464562,-2.2346897,0.0074062506,-0.10465157,0.031172233,-0.3473184,-1.5238473,-3.9801292,1.4253762,-3.7060862,2.9761436,0.51470226,0.012441719,0.9993947
-0.66598123,-0.6394711,-0.106168516,1.0241535,1.7961528,102.911964,-0.0018543309,0.006400788,7.119469e-05,0.33566496,1.7605199,-2.3892143,0.45351112,-0.23750429,-1.3600334,0.00444011,-0.026194679,0.0018000699,-0.20371287,-1.3343184,-2.398329,-0.032354817,-0.8963568,0.03314288,0.61198497,0.79643273,1.6883552
0.03520085,-0.99901426,-0.14018717,1.0397918,2.2587652,129.41771,-0.0004854347,0.001956489,0.00012281726,0.23143756,1.264191,-2.649584,0.6544281,-0.41986063,-1.0890055,0.0025591508,-0.0051112026,-0.0017022798,-0.11174234,-0.90481716,0.5959185,0.49001226,0.26209584,0.62377,-0.00034092367,-0.14315371,1.3640056
0.472189,-0.9034859,-0.09781573,1.0997903,2.3326807,133.65277,0.00024124107,0.0007905265,3.854994e-05,0.17862225,0.93787545,-2.4486494,0.8473884,-0.55160105,-0.938877,0.0013352179,0.0007880905,-0.0015396464,-0.36745328,-0.36186844,0.79064524,0.0026959926,-0.18754917,0.07013738,-0.24936025,0.36924326,-0.08627829
0.3408737,-1.1390394,-0.100833416,1.281508,2.1717508,124.432144,8.656079e-05,0.00017508052,-0.00013402122,0.24941102,0.7400559,-2.231217,1.0711253,-0.6372891,-0.98961437,-0.0024786238,-0.0002057811,-0.00026233162,0.2541329,-0.23081899,0.38461298,0.48691273,0.34897208,0.028835483,-0.10802215,0.32308403,-0.7115766
0.16449553,-1.3873193,-0.099100634,1.490773,2.015511,115.48027,-5.8204634e-05,0.0004962361,8.375457e-05,0.36432794,0.68937683,-2.1357732,1.2327652,-0.64012253,-1.0527848,-0.0032051275,0.0056971787,0.0014586754,0.114142165,-0.019216683,0.30364424,0.12205162,-0.35768902,-0.03754431,0.028435636,0.51747763,-0.4138221
0.13927549,-1.6069348,-0.08172238,1.7348121,1.9025292,109.00688,4.668693e-05,0.00038220797,0.00012836469,0.48050696,0.6655792,-1.9671849,1.3752946,-0.58431184,-1.1278653,-0.0016444927,-0.0011320263,0.0010333897,0.04898881,0.05694572,0.40430814,0.29290214,-0.17399818,-0.04894458,-0.024153654,0.61836094,0.12591843
