ee_pos_error_x,ee_pos_error_y,ee_pos_error_z,ee_pos_error_norm,ee_ori_error_rad,ee_ori_error_deg,joint_0_pos,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_7_pos,joint_8_pos,joint_0_vel,joint_1_vel,joint_2_vel,joint_3_vel,joint_4_vel,joint_5_vel,joint_6_vel,joint_7_vel,joint_8_vel,base_vel_x,base_vel_y,base_ang_vel
-1.8136224,-0.6212361,-0.047869865,1.9370294,0.29740947,17.040306,1.0194311e-05,3.4588431e-06,-2.5581749e-06,0.10077581,1.6161807,-1.2490909,-0.6399666,-0.018905345,-0.87932503,3.4201075e-05,-1.7008639e-05,-9.6550284e-05,-0.08331162,-0.030974803,0.04396669,-0.026695065,-0.065191805,-0.014523617,0.5365816,0.39488238,0.035129618
-2.0073953,-0.8195194,-0.06083358,2.1964004,0.31486142,18.040228,-2.199833e-06,2.0785865e-05,-1.5301262e-05,0.06845984,1.5936337,-1.2222853,-0.66149914,-0.05800353,-0.891534,7.432653e-05,-4.352707e-05,0.00013527379,-0.046149213,-0.03426308,0.039109327,-0.037355617,-0.050449967,-0.008941263,0.45524472,0.34274608,-0.027109697
-2.1731932,-0.97142005,-0.07220937,2.4221182,0.3220152,18.450111,-2.1338983e-05,-1.6730522e-05,1.8931274e-05,0.035598714,1.5787218,-1.2154021,-0.6755229,-0.08065034,-0.89730006,0.0003169799,0.0001437038,4.8823604e-06,-0.09348224,-0.058900476,0.015590281,-0.066647284,-0.030109368,-0.02479923,0.39644396,0.29210123,-0.05015635
-2.3114548,-1.090646,-0.08151292,2.6119037,0.32899922,18.850266,-2.3571374e-05,4.823903e-05,-1.8406061e-05,0.0075383503,1.562052,-1.2133832,-0.687307,-0.09380111,-0.9027388,0.0006341315,0.000121922145,-0.0002021159,0.016142039,-0.06759475,0.04515502,-0.046518795,-0.031326942,-0.029119344,0.3572251,0.2507588,-0.03580282
-2.4291728,-1.1882629,-0.08954678,2.7738812,0.33172145,19.006237,3.356808e-06,2.6499072e-05,-1.7524482e-05,-0.015030757,1.5544244,-1.216176,-0.69192505,-0.103198975,-0.90322757,8.844785e-05,-2.9778614e-05,-4.057448e-05,-0.0054885484,-0.0121341115,0.002625292,-0.017865948,-0.021695843,0.002996773,0.34012893,0.22517711,-0.044885565
-2.5344124,-1.2688291,-0.095708296,2.9175262,0.33773577,19.350834,1.8172868e-06,8.09636e-06,-6.86467e-06,-0.027216583,1.5491695,-1.2277356,-0.69072163,-0.108226605,-0.9057979,8.0888e-05,4.508604e-05,-5.2753934e-05,-0.0115145175,-0.006155948,-0.025834354,0.0091293305,-0.004340412,0.0008715644,0.32335138,0.19951688,-0.047091678
-2.6231565,-1.3368863,-0.10272542,3.03937,0.34241423,19.618889,-1.8363601e-06,5.498474e-06,-2.055403e-06,-0.03623021,1.5430347,-1.2396312,-0.68917465,-0.11121273,-0.90703744,0.00012732681,3.4808152e-05,-2.8105547e-05,-0.010771403,-0.014479503,-0.018370412,0.0029417435,-0.0056573153,0.0029801535,0.3103277,0.17822732,-0.05000481
-2.6830316,-1.3939989,-0.11011384,3.1287951,0.34236252,19.615927,5.0899753e-06,-2.506728e-06,1.6944296e-07,-0.04091374,1.5376887,-1.2484841,-0.685784,-0.11352207,-0.9056813,3.1815125e-05,-6.5808235e-05,1.7721199e-05,-0.014564089,-0.0036641993,-0.010696113,0.008630582,-0.007837003,-0.0023400467,0.3023364,0.1611669,-0.048305355
-2.7317882,-1.4484725,-0.11787339,3.2055616,0.3405728,19.513384,-1.8662299e-06,7.145868e-06,-3.300024e-06,-0.04300593,1.5322278,-1.2556093,-0.68306357,-0.115654066,-0.9037995,0.000101628495,6.1503175e-05,-4.2880267e-05,0.0043022754,-0.009402712,-0.020960528,0.006457003,-0.0034422257,0.0068169474,0.29667234,0.14609244,-0.047380604
-2.7769394,-1.493463,-0.12568805,3.2729402,0.33763996,19.345345,4.884868e-06,-4.565039e-06,6.603759e-07,-0.04529861,1.5285914,-1.2642944,-0.6801185,-0.117933564,-0.9039204,5.774097e-06,-1.7057631e-05,1.937151e-07,-0.009170196,0.00086866645,-0.014930427,0.006739546,-0.007380534,-0.0011886172,0.2922406,0.13259295,-0.048036408
-2.8203044,-1.5329121,-0.13265002,3.3343391,0.3381636,19.375347,-3.5275184e-06,9.398759e-06,-3.8050414e-06,-0.048739057,1.5246239,-1.2741401,-0.67921335,-0.120906726,-0.90496385,0.00011850059,8.938623e-05,-8.250087e-05,0.0062715644,-0.006017776,-0.036471643,0.008487034,-0.0008241283,0.005459188,0.28646868,0.11810149,-0.04683794
-2.8658319,-1.5751784,-0.13763756,3.3969135,0.34139907,19.560722,4.5895267e-06,-4.491756e-06,1.0478775e-06,-0.054522645,1.5207069,-1.2840264,-0.6786127,-0.12509769,-0.90790486,1.7180333e-05,2.6798574e-05,-3.129708e-05,-0.013359722,-0.00022069924,-0.015838169,0.0018126001,-0.008193341,-0.0037749573,0.28019392,0.1043189,-0.048699223
-2.9140806,-1.6230702,-0.13963568,3.462541,0.34661555,19.859606,2.0340985e-07,6.065185e-06,-3.4820073e-06,-0.062017977,1.5162609,-1.2942923,-0.6791666,-0.12975615,-0.9100635,7.851329e-05,0.000106473286,-9.632405e-05,-0.0044205002,-0.0012470186,-0.035598174,0.005662784,-0.0042102924,0.0016292804,0.27287206,0.090110436,-0.04910496
-2.9738822,-1.6666522,-0.13847843,3.5316908,0.35124674,20.124956,2.6122257e-06,-3.1426152e-06,1.5996959e-06,-0.07143495,1.5116887,-1.3030325,-0.6800691,-0.13519388,-0.9131309,4.6275552e-05,7.2420975e-05,-6.004168e-05,-0.018711785,-0.0040226365,-0.014763512,-0.001186017,-0.012194018,-0.0052162567,0.26362288,0.0766673,-0.052080423
-3.0439491,-1.7056075,-0.13336085,3.600987,0.35640562,20.42054,-1.4555508e-07,1.0572503e-05,-6.4285055e-06,-0.07810503,1.5076802,-1.3083729,-0.68276817,-0.1399681,-0.91663444,6.846422e-05,7.4359814e-05,-7.362543e-05,0.0020948933,-0.002060012,-0.026747849,0.006595731,-0.0026550288,-0.0007894647,0.25179374,0.06319324,-0.055871375
-3.1181784,-1.731561,-0.12628973,3.6666136,0.3586763,20.550636,1.2028604e-06,6.371347e-07,-7.073038e-07,-0.08363944,1.5032797,-1.3127903,-0.6824019,-0.14627406,-0.92091644,4.470487e-05,6.42362e-05,-4.91163e-05,-0.0074933367,-0.0036025704,-0.012970993,0.001956304,-0.011119928,-0.006869887,0.23972556,0.050923616,-0.05805467
-3.1984658,-1.7385154,-0.11872327,3.7280743,0.3630709,20.80243,1.2471892e-06,9.378221e-06,-6.068338e-06,-0.086615495,1.4973645,-1.3161324,-0.68238175,-0.15285376,-0.9264058,6.138154e-05,4.3964377e-05,-6.2536135e-05,0.006924606,-0.0030093873,-0.020917034,0.005527822,-0.006368779,-0.00953462,0.22392519,0.03867486,-0.057395533
-3.280928,-1.723127,-0.11270961,3.7824798,0.366085,20.975124,4.6570858e-07,2.7690076e-06,-1.5070958e-06,-0.0881476,1.4918892,-1.3195198,-0.6821168,-0.15846217,-0.9328841,6.653936e-05,3.6931968e-05,-3.996417e-05,0.001359452,-0.0049519343,-0.016994262,0.0023017644,-0.011367673,-0.015867637,0.20743352,0.028267832,-0.056965135
-3.3662887,-1.7031085,-0.1095712,3.8422084,0.37013006,21.20689,4.4664284e-07,7.4434993e-06,-4.2222355e-06,-0.08807385,1.4858613,-1.3244321,-0.68081367,-0.16308115,-0.94009376,8.338805e-05,2.6397804e-05,-5.048533e-05,0.008297949,-0.004365177,-0.0254316,0.008508778,-0.0020811195,-0.011177562,0.18900356,0.018846378,-0.05697787
-3.4507535,-1.6842778,-0.109527566,3.903802,0.37172565,21.298311,-1.7202494e-06,6.0653083e-06,-3.1474926e-06,-0.08842399,1.4797564,-1.3298178,-0.6789532,-0.16739264,-0.94778126,0.00010074172,3.1888732e-05,-1.8278977e-05,0.006416708,-0.007893013,-0.025534527,0.005831563,-0.0028364046,-0.011214422,0.1721669,0.011460534,-0.05801547
-3.5274582,-1.6678858,-0.10948897,3.9614396,0.37454647,21.459932,9.409014e-07,7.729938e-06,-4.8475686e-06,-0.0883466,1.4739006,-1.3349679,-0.67791146,-0.17110568,-0.95479274,7.650788e-05,3.652383e-05,-4.257744e-05,0.009592649,-0.0036938572,-0.024788031,0.0070482777,-0.0019891858,-0.012554775,0.15602572,0.005416635,-0.053830422
-3.596657,-1.6500406,-0.109242685,4.0138836,0.37717226,21.610378,-3.836632e-06,4.1782296e-06,-1.0877175e-06,-0.08765141,1.4682918,-1.3393877,-0.677498,-0.174463,-0.9620112,0.00011351001,5.4796255e-05,-1.9647448e-05,0.0064162286,-0.010627567,-0.02247912,0.0025384922,-0.007938723,-0.011268933,0.14099044,0.0012395442,-0.052533913
-3.6594286,-1.6317303,-0.10851171,4.0619774,0.38018623,21.783064,1.2112157e-06,4.841322e-06,-2.8473664e-06,-0.08542998,1.4634564,-1.3440049,-0.6772193,-0.17747164,-0.9701646,6.188368e-05,1.860406e-05,-3.0666553e-05,0.008454285,-0.002853115,-0.020878684,-0.0010706517,-0.007815605,-0.017710432,0.12788591,-0.0021441819,-0.04727929
-3.7164803,-1.6133163,-0.10765006,4.1060367,0.38335693,21.964733,-3.7523273e-07,1.6469183e-06,-3.4034156e-07,-0.08279905,1.4587793,-1.3478987,-0.6762594,-0.18006146,-0.9774401,6.599553e-05,1.31298675e-05,-5.828155e-06,0.004873639,-0.006006603,-0.014820451,-0.0010184897,-0.010400468,-0.014116116,0.11638889,-0.0043663196,-0.0461712
-3.7689192,-1.5953523,-0.10681793,4.146774,0.3866924,22.155842,2.0091697e-06,3.4546115e-06,-2.1976316e-06,-0.080240466,1.4542775,-1.352168,-0.67474794,-0.18242323,-0.9838129,4.2698623e-05,4.811698e-06,-2.01639e-05,0.007914385,-0.0010896809,-0.017543036,0.001042648,-0.010052985,-0.01400822,0.10624004,-0.0062183877,-0.042808115
-3.8170114,-1.5773567,-0.106046304,4.184045,0.3894117,22.311642,2.9466582e-06,9.8164776e-08,-1.4766078e-07,-0.07780266,1.4506576,-1.3567659,-0.67227685,-0.1845944,-0.98969036,2.4579618e-05,8.214765e-06,-2.0188672e-05,0.0036820876,0.00015905686,-0.012698562,0.00029029557,-0.011538794,-0.013173291,0.09797497,-0.007554433,-0.041776426
-3.8613267,-1.5594747,-0.10521006,4.2181206,0.3921414,22.468044,4.365121e-06,8.706205e-07,-1.0762906e-06,-0.07496935,1.4476995,-1.3620224,-0.6692488,-0.18646562,-0.99532664,6.2887157e-06,1.0514768e-06,-3.149586e-05,0.004663843,0.0040044496,-0.015686395,0.0048050135,-0.008375641,-0.011120468,0.0908177,-0.008892181,-0.04100427
-3.9026408,-1.5414736,-0.104694664,4.2494974,0.39539683,22.654568,6.780044e-06,-1.8919967e-06,2.7461112e-07,-0.073126666,1.4451275,-1.3678756,-0.6660831,-0.18889372,-1.00067,-1.5636888e-05,-1.2631544e-05,-3.8030303e-05,-0.0016972173,0.0069291736,-0.013063616,0.0031700889,-0.012750801,-0.013528211,0.08472432,-0.010008272,-0.040659096
-3.9411602,-1.5232089,-0.104397394,4.278143,0.398747,22.84652,5.8225887e-06,7.796425e-07,-1.4249225e-06,-0.07202237,1.4426492,-1.3745487,-0.66270447,-0.19093987,-1.00503,-6.9981725e-06,-9.639101e-06,-3.932538e-05,0.0011236926,0.007120637,-0.017923802,0.008000131,-0.010625794,-0.009582186,0.079531945,-0.011235866,-0.0433257
-3.9764674,-1.5046976,-0.10425772,4.303575,0.40267348,23.071487,5.0273484e-06,-2.7611918e-07,-5.233128e-07,-0.07148259,1.4408493,-1.3810107,-0.6591041,-0.19271025,-1.0088904,-9.6241565e-06,-9.435098e-06,-2.6784403e-05,-0.0013597666,0.0064793206,-0.015536209,0.005826185,-0.01192344,-0.008430529,0.07486803,-0.012122562,-0.045878537
-4.0089865,-1.4861615,-0.103986986,4.3261757,0.40793803,23.373123,6.0796838e-06,7.279409e-07,-1.6278253e-06,-0.070448965,1.4393475,-1.3882679,-0.6560564,-0.19401568,-1.0123565,-2.101426e-05,-1.07976775e-05,-3.563909e-05,0.0008693994,0.008958908,-0.01769743,0.0039089154,-0.008575002,-0.008731535,0.070500135,-0.013115477,-0.04684989
-4.038557,-1.4679811,-0.10357426,4.345953,0.41466916,23.758791,2.5153731e-06,2.3795496e-06,-1.5852662e-06,-0.06872414,1.4375982,-1.3950243,-0.6528313,-0.19563258,-1.0151378,9.1057045e-06,-1.6928487e-05,-1.0452333e-05,0.0059629874,0.00406974,-0.01786803,0.011195018,-0.013278952,-0.0017860918,0.066083744,-0.013524373,-0.051187817
-4.0653954,-1.4502218,-0.10329751,4.363242,0.4239149,24.288536,7.2605826e-07,-1.4548995e-06,1.3644e-06,-0.067507274,1.435822,-1.4019644,-0.64923567,-0.1971386,-1.0182471,2.8703897e-05,-2.3422095e-05,-3.935387e-06,-0.005242001,0.0024492405,-0.02196537,0.012784461,-0.0120765185,-0.010232259,0.062879026,-0.014641619,-0.051842585
-4.0895257,-1.4329758,-0.10286637,4.378231,0.43522242,24.936407,6.466439e-06,2.7310264e-06,-2.7364895e-06,-0.065399274,1.4338745,-1.4084909,-0.64705527,-0.1987274,-1.0210636,-2.0151725e-05,3.990689e-05,-7.036023e-05,0.009778885,0.008824544,-0.015868697,-0.011440895,-0.0037772395,-0.007862199,0.059522636,-0.016446002,-0.050344512
-4.110552,-1.4158945,-0.10225108,4.3905816,0.44743162,25.635942,-1.8128667e-06,4.7109365e-06,-1.968157e-06,-0.062347382,1.431644,-1.4152799,-0.64341486,-0.20068279,-1.0228418,5.4100732e-05,-3.497176e-05,2.0045332e-05,0.011718322,-0.0014871918,-0.021079112,0.021563107,-0.015706642,0.0017725602,0.05519466,-0.015815545,-0.05748254
