ee_pos_error_x,ee_pos_error_y,ee_pos_error_z,ee_pos_error_norm,ee_ori_error_rad,ee_ori_error_deg,joint_0_pos,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_7_pos,joint_8_pos,joint_0_vel,joint_1_vel,joint_2_vel,joint_3_vel,joint_4_vel,joint_5_vel,joint_6_vel,joint_7_vel,joint_8_vel,base_vel_x,base_vel_y,base_ang_vel
-2.1301727,-3.1789927,0.0076635117,3.8428211,0.7677247,43.98738,2.396767e-06,2.796109e-06,-2.2546337e-06,0.12990375,1.5488243,-1.3771769,-1.0959753,0.18065545,-0.8723131,4.9463124e-06,-1.9607578e-05,5.408504e-06,0.00936914,-0.0012439201,0.0031381897,0.010407399,-0.00017458755,0.005520374,0.30535582,0.01914759,-0.093981914
-2.2720513,-3.158494,0.009463356,3.9103703,0.76281416,43.70603,2.892275e-06,1.4717755e-06,-1.0892006e-06,0.13512929,1.5450635,-1.377795,-1.0867869,0.18069452,-0.8686197,-1.5512138e-05,-1.5672282e-05,-3.843038e-07,0.009214126,0.0010741381,0.008034091,0.015708365,0.00027639593,0.005902722,0.29860085,0.0023684367,-0.08329742
-2.412889,-3.136453,0.011518154,3.9833949,0.7560376,43.317764,4.8448314e-06,7.778817e-08,1.8895958e-07,0.14116266,1.5413547,-1.3782032,-1.0750737,0.18110906,-0.863855,-5.7732104e-05,-1.4046351e-05,-6.946168e-06,0.00780438,0.0047862516,0.015962368,0.018178929,0.0006553058,0.010043464,0.29168856,-0.009869397,-0.07435482
-2.5528607,-3.1137044,0.0145073235,4.0619555,0.7494475,42.940178,6.5875925e-06,-4.5321076e-06,3.200844e-06,0.14980567,1.5384192,-1.3774556,-1.0616264,0.18235117,-0.85855794,-0.00011267989,-2.180756e-05,-4.18982e-06,0.0021309475,0.009051506,0.021252947,0.020713396,0.0009803297,0.014139866,0.28573036,-0.018358972,-0.06726049
-2.6930532,-3.0908737,0.017916158,4.1464863,0.7444415,42.65336,5.7686075e-06,-5.7161615e-06,4.4711805e-06,0.15945779,1.536736,-1.3759484,-1.0488806,0.18428889,-0.8543159,-0.00013174249,-2.7705952e-05,-1.0450585e-06,0.0020539174,0.009930913,0.02637334,0.01641297,0.0010673803,0.015415607,0.28188944,-0.024244944,-0.061833024
-2.8346274,-3.0693674,0.020921428,4.2380834,0.73954606,42.372868,5.795682e-06,-1.6282715e-05,1.2765731e-05,0.16758427,1.5353405,-1.3724258,-1.0368701,0.18652694,-0.8519676,-0.00017634814,-0.00016173389,9.642242e-05,-0.023226753,0.0058196206,0.0365522,0.016656592,0.0011980989,0.011876492,0.2793393,-0.027386088,-0.05687737
-2.978284,-3.049654,0.024001405,4.33702,0.7350992,42.118076,6.500449e-06,-1.9428295e-05,1.5783058e-05,0.17560478,1.5344813,-1.3682047,-1.0261095,0.18909004,-0.85133535,-0.00016385494,-0.00017467019,0.00010974264,-0.029598888,0.004788516,0.047368653,0.017465912,0.0057288725,-0.0015962827,0.27853334,-0.02771429,-0.054576818
-3.1247392,-3.0293288,0.026680214,4.4411464,0.72506034,41.5429,6.8833915e-06,-1.3735758e-05,1.0505957e-05,0.18257675,1.5365232,-1.3629391,-1.0156479,0.19053543,-0.84981525,-0.00019193834,1.56916e-05,-1.8033556e-05,-0.0130006075,0.015989263,0.032026343,0.011060631,0.0049344804,0.0030857376,0.28024513,-0.025384825,-0.060241275
-3.2738912,-3.0085006,0.029055137,4.550706,0.7148243,40.95641,2.8024374e-06,-1.6610065e-05,1.2529135e-05,0.18842182,1.5374553,-1.36052,-1.0056001,0.19288626,-0.84870934,-0.00014507186,-9.8162855e-06,5.3534677e-06,-0.018844357,0.0073594656,0.011396317,0.017699083,0.0017267751,0.014824249,0.28499535,-0.027884414,-0.0643804
-3.4269857,-2.9840388,0.0305889,4.6635227,0.6968339,39.92564,-6.60977e-06,-3.5170207e-05,2.7353852e-05,0.19244611,1.5383475,-1.3559638,-0.99546844,0.19495545,-0.84653455,-1.3314813e-05,-0.0005048569,0.00037478434,-0.069761075,-0.02223688,0.010848538,0.046490435,-0.0059312014,0.027939258,0.29087752,-0.032503057,-0.07393741
-3.5841346,-2.9554725,0.03241075,4.77982,0.67501515,38.67552,-1.586242e-06,-3.127266e-05,2.6922437e-05,0.19828755,1.5387217,-1.3542182,-0.9843992,0.19827887,-0.844744,3.9074766e-06,-0.00075647805,0.0005759973,-0.07840675,-0.017410837,0.020344507,0.061472878,-0.0072629573,0.027135795,0.29756945,-0.03630783,-0.07898494
-3.746929,-2.9233415,0.03441729,4.901794,0.6528666,37.406494,-2.022117e-06,-3.7922968e-05,3.2929278e-05,0.20509902,1.5355825,-1.3613081,-0.9733757,0.20517102,-0.84230804,0.00011017658,-0.0009398607,0.0007195071,-0.09202929,-0.03125794,0.008653704,0.06714453,-0.010842641,0.046007987,0.30517954,-0.04349188,-0.08385037
-3.9168005,-2.8870628,0.035740245,5.0305657,0.63015354,36.105137,-7.747579e-06,-4.0340736e-05,3.4043805e-05,0.21056476,1.5269861,-1.37849,-0.9625034,0.21602966,-0.8384794,0.0001981855,-0.0009812058,0.0007551705,-0.100895226,-0.048283048,-0.020767707,0.0708868,-0.0030035307,0.061560526,0.31440413,-0.05183896,-0.090142295
-4.091384,-2.8440266,0.037397556,5.163184,0.60697114,34.776886,-1.0478152e-05,-3.8198526e-05,3.2402422e-05,0.21843201,1.5147969,-1.3984462,-0.94892704,0.23042053,-0.83449525,0.00033392993,-0.00092816865,0.000727018,-0.09116704,-0.058172993,-0.02516146,0.06193801,0.0054453947,0.053477235,0.32373926,-0.06268573,-0.09577242
-0.39493835,0.40349695,-0.010641672,0.5742549,0.48451185,27.76048,-0.00012388844,-1.5216712e-05,2.0481144e-05,0.21315776,1.3410081,-1.5924089,-0.7078562,0.18981102,-0.93162256,0.004863533,0.0041982844,-0.0041196565,-0.0004305318,-0.22468987,-0.92535174,1.2270178,0.25800955,-1.7297971,0.24299344,0.0035366914,1.1257627
-0.5317793,0.10564218,-0.04591067,0.551409,0.6913983,39.614204,0.00040948283,0.0002939455,-0.00015416023,0.13297558,1.1618214,-1.5753281,-0.84529424,0.17203015,-0.9000243,-0.0024888942,-0.00047723248,-0.00034949524,-0.24965212,0.23803961,0.26609108,-0.18863536,0.16860643,-0.44959745,0.23141608,0.07185521,0.34597594
-0.60117155,-0.026964843,-0.045762777,0.6229719,0.8084302,46.319637,7.684916e-05,0.00012363677,-6.8722235e-05,0.1377376,1.1877556,-1.5912727,-0.82466817,0.18554308,-0.9427653,-0.0012161935,-0.0006357252,0.00036718693,-0.010966308,0.0839381,0.05444587,0.046040863,0.048127986,-0.025230683,0.21106035,0.09901819,0.2669843
-0.6477274,-0.1633645,-0.042910986,0.6934612,0.89278436,51.15277,5.294017e-05,4.3310338e-05,-2.403982e-05,0.14827307,1.2295259,-1.5894616,-0.8286253,0.18808123,-0.9564757,-0.0010909043,-0.00065762835,0.00011349662,-0.065892726,0.11666672,0.011025216,0.04995174,-0.056240268,0.029789131,0.2090115,0.13435349,0.2696393
-0.6720824,-0.2989744,-0.039471976,0.7605852,0.95585984,54.76673,2.8448132e-05,2.8341243e-05,-1.2260164e-05,0.15590422,1.276475,-1.5744721,-0.8515123,0.18350124,-0.96678615,-0.0011546598,-0.0005197464,0.00037121327,-0.11438091,0.06303196,0.1695893,-0.05337846,-0.021986559,-0.0037601218,0.19982375,0.16779286,0.2329751
-0.677848,-0.45006365,-0.034053095,0.844455,1.0221938,58.567387,1.1218802e-05,2.019752e-05,-6.928093e-06,0.17063293,1.3215734,-1.5759194,-0.8566122,0.1881508,-0.9805981,-0.00055090745,-0.00034815999,0.00021746352,-0.024939522,0.041413598,0.12794647,-0.09188318,0.053343736,-0.08878216,0.19716948,0.20582122,0.22503406
-0.68407834,-0.61691016,-0.028314367,0.9689914,1.0801703,61.889194,-1.4076631e-05,3.6678422e-05,-2.2415445e-05,0.18252553,1.3701735,-1.5871747,-0.839218,0.18556832,-0.9858074,-0.00053440366,-6.0521015e-05,0.00023502557,0.07605918,0.078903824,-0.025379745,0.017075375,0.016069364,-0.011288878,0.20483088,0.2607919,0.18717784
-0.6834756,-0.8131714,-0.022330392,1.1345031,1.1318569,64.850624,-7.659542e-06,-1.51381855e-05,9.727962e-06,0.18753225,1.4163792,-1.5861213,-0.8214346,0.18280232,-0.9823823,-0.00057294493,-0.0002595076,0.00017805808,-0.022472013,0.06659496,0.0142139755,-0.011458386,0.0028017885,0.003579609,0.2123146,0.33843023,0.20433924
-0.6602717,-1.046098,-0.019956704,1.3352306,1.1695943,67.01281,-1.3843817e-05,-3.2984266e-05,1.820479e-05,0.17790943,1.4467874,-1.5515934,-0.83400726,0.18573454,-0.961198,-0.0005255769,-0.000165137,0.00013742503,-0.0792607,0.030173007,0.056148823,-0.07050999,0.021970633,0.03290397,0.20292589,0.4189198,0.20577854
-0.61688006,-1.3190318,-0.022249112,1.581908,1.1980782,68.64482,-3.9188053e-05,-4.568073e-06,-4.0979967e-07,0.15403838,1.472923,-1.5111096,-0.8447658,0.19042611,-0.9377928,-0.00028461782,-0.00025403628,0.00025636915,-0.036221012,0.02149611,0.0034276843,0.020568196,-0.00203361,0.06147362,0.18141642,0.49382633,0.21352902
-0.5655112,-1.6168256,-0.030825917,1.8617877,1.207284,69.17227,-5.4940152e-05,1.5456731e-05,-6.2670197e-06,0.11592069,1.4836695,-1.4651124,-0.8826504,0.19739515,-0.8944377,5.062764e-05,-0.0003244334,0.00032411754,-0.043173663,-0.030336829,0.023248767,-0.025315411,0.02101639,0.11895029,0.15831092,0.5519327,0.11749982
-0.52281165,-1.9022686,-0.037985828,2.1384516,1.1771713,67.446945,-2.7576236e-05,3.4279863e-05,-1.8981202e-05,0.08991,1.4977348,-1.419702,-0.93909144,0.18540695,-0.8408046,-0.00013152522,0.00019617908,3.693915e-05,0.023114864,0.0040703416,0.055904053,-0.06442733,-0.03603714,0.043914907,0.15296839,0.5701474,0.019328093
-0.50390756,-2.1662655,-0.0406307,2.3986084,1.1257668,64.50168,-2.9003459e-05,1.4449777e-05,-5.1580755e-06,0.080113545,1.5246335,-1.3986895,-0.97603506,0.17304322,-0.8132292,-0.00014845656,-2.9424016e-05,0.000157022,0.0013065683,0.018702745,0.012597136,-0.07823849,-0.025221419,0.021236934,0.1734101,0.56548977,-0.0640009
-0.50013244,-2.4104133,-0.041883577,2.6291034,1.0662949,61.094196,-1.1853088e-05,-2.158658e-06,3.7720565e-06,0.07614756,1.5449994,-1.3972497,-0.9907022,0.16449627,-0.8007109,-0.00014132238,-8.0887316e-05,8.033001e-05,-0.017434545,0.025149055,-0.0045977104,-0.02500299,-0.009227567,0.010556996,0.21516095,0.5565022,-0.11105053
-0.5204834,-2.633259,-0.043291807,2.837759,0.9949046,57.00383,5.633069e-07,-5.1730003e-06,3.5191722e-06,0.07017009,1.5577548,-1.3998313,-1.0012873,0.159998,-0.7943671,-0.0001904698,-8.3721214e-05,5.8474674e-05,-0.023453102,0.027024003,0.0066269673,0.008460758,-0.0029552972,0.02254764,0.26440614,0.5313401,-0.14838056
-0.569799,-2.8276992,-0.041708134,3.0220878,0.9185673,52.63002,1.8787756e-05,-6.293642e-06,6.7665576e-07,0.07315127,1.5686817,-1.4066058,-1.0068009,0.15787643,-0.79562676,-0.0002553544,-0.00013514828,-1.7857688e-05,-0.016435366,0.045729958,0.0057686823,0.011727443,-0.00083916495,0.01800267,0.3152718,0.4908678,-0.16258085
-0.64507586,-2.9920032,-0.040597387,3.1811593,0.84832937,48.60569,1.8209535e-05,2.2597728e-06,-3.819053e-06,0.07699984,1.5722275,-1.4157445,-1.014358,0.15846455,-0.80418026,-0.000120860364,-9.372761e-06,-0.00012764952,0.005329712,0.03238684,0.0059230244,0.017046455,0.005876594,0.005729293,0.36130327,0.4378121,-0.17494978
-0.7440473,-3.1275196,-0.041505516,3.3180501,0.79002166,45.2649,8.19747e-06,1.0841131e-06,-2.278844e-06,0.078526534,1.5700793,-1.4253441,-1.0287402,0.15953527,-0.81940734,-6.9926505e-06,-9.7483e-06,-6.223471e-05,0.0019410042,0.010994902,-0.006217971,-0.012484897,0.0044245613,-0.012454218,0.39729738,0.37552547,-0.18162748
-0.8753193,-3.2286873,-0.0427775,3.4298341,0.74675286,42.785786,-9.4440375e-06,4.9758137e-06,-3.1179604e-07,0.08162849,1.5611496,-1.4319055,-1.0461907,0.16350527,-0.83805823,0.00023581248,5.414495e-06,-1.7695531e-05,0.0111257825,-0.024979979,-0.012005152,-0.03255441,0.009584674,-0.026351009,0.41842324,0.3098553,-0.17996156
-1.0233661,-3.2963538,-0.0425635,3.5201879,0.71972954,41.237465,-3.1087957e-06,5.0388285e-06,-2.692963e-06,0.0872908,1.5503577,-1.4392166,-1.0641792,0.16849071,-0.8578834,0.00019711394,-2.1045662e-06,-7.686642e-06,0.016310962,-0.0222575,-0.010297488,-0.02785173,0.009932715,-0.030660639,0.42667243,0.24750891,-0.16947746
-1.1864512,-3.336153,-0.039609004,3.5957074,0.7033446,40.298676,-2.5019717e-06,3.2993735e-06,-1.5100554e-06,0.09413692,1.538444,-1.4435799,-1.081598,0.17274436,-0.8752079,0.00019313248,-1.417372e-06,-2.0516295e-06,0.015495222,-0.024295237,-0.003818645,-0.026875684,0.008000717,-0.026800709,0.42654213,0.19138318,-0.15855655
-1.3591647,-3.347395,-0.033633776,3.655883,0.6960175,39.87886,8.8971586e-07,9.931533e-07,-7.1741067e-07,0.10039025,1.5267059,-1.446738,-1.0969069,0.1751672,-0.88938737,0.0001544549,-2.515129e-05,-6.5407476e-06,0.0101075275,-0.019309668,-0.0020133473,-0.021339405,0.0021549785,-0.020038765,0.42230317,0.1421927,-0.14730516
-1.5390185,-3.3368077,-0.02561307,3.7076445,0.6955993,39.8549,4.1765243e-06,3.0699718e-07,-1.0612061e-06,0.10583125,1.5146904,-1.4487064,-1.1095858,0.17560658,-0.900554,0.000103818624,-9.856283e-06,-1.2987808e-05,0.0072394265,-0.013778904,0.0018568216,-0.018760292,-0.0017099819,-0.014002639,0.4166761,0.09961958,-0.13793507
-1.725569,-3.3140097,-0.018063724,3.7616458,0.6950741,39.82481,5.8655596e-06,1.705288e-06,-2.3443722e-06,0.10978622,1.50528,-1.4497409,-1.118726,0.17391628,-0.90621674,4.8223665e-05,-1.4716391e-05,-5.010883e-06,0.005942949,-0.00629015,0.0031116102,-0.011198383,-0.002972287,-0.003672772,0.4079088,0.062162578,-0.12844193
-1.9171302,-3.2866325,-0.014847858,3.8251104,0.69117343,39.601315,4.5762563e-06,1.5407606e-06,-1.5678879e-06,0.11251791,1.5006433,-1.4523056,-1.1219907,0.1726592,-0.9052968,1.0182233e-05,-1.0463169e-05,-1.0435451e-06,0.004513857,-0.00070956117,0.002726387,-0.002405133,-0.0019605388,0.005903651,0.40036,0.029621761,-0.11894594
-2.1043653,-3.256056,-0.013348683,3.8944876,0.6847533,39.23347,3.6062615e-06,1.535486e-06,-7.1843766e-07,0.11763227,1.4960566,-1.455135,-1.1175631,0.17204115,-0.9016335,1.8054732e-05,-2.4117038e-05,-1.3529498e-06,0.008141148,-0.0017343219,0.005613421,0.011596914,-0.0006742914,0.006112731,0.3909915,0.0019463077,-0.104619846
-2.2867482,-3.2206392,-0.011413228,3.9676838,0.67564845,38.711803,3.4263137e-06,1.1238125e-06,-2.4375495e-07,0.124291226,1.4915544,-1.4576912,-1.1067055,0.17257398,-0.89729476,1.24621765e-05,-2.9505558e-05,4.171533e-06,0.010738224,-0.0022936119,0.009480789,0.018791407,0.00014573432,0.008681746,0.38219053,-0.01951925,-0.08913933
-2.4665885,-3.1829834,-0.008868217,4.0473843,0.6661237,38.166077,5.677077e-06,3.4836552e-07,-4.0506688e-07,0.1327537,1.487413,-1.4587232,-1.0923724,0.1741909,-0.89259803,-3.1478536e-05,-4.3978944e-05,1.5481855e-05,0.011457069,0.0027687144,0.012314027,0.021280514,0.003029401,0.009948657,0.37429184,-0.035644166,-0.0739644
-2.644852,-3.1443896,-0.0059278645,4.134379,0.6598116,37.80442,6.393118e-06,-2.9106932e-06,1.9192582e-06,0.14220738,1.4844654,-1.4588548,-1.0781503,0.17715254,-0.88851255,-6.825531e-05,-5.4097414e-05,2.1716347e-05,0.0075548855,0.0052322894,0.01750684,0.019300368,0.004214363,0.00882246,0.36735362,-0.047041267,-0.059964873
-2.8224766,-3.106864,-0.0028603366,4.2298384,0.6568284,37.63349,6.2120953e-06,-4.775083e-06,3.5238386e-06,0.15173219,1.4824107,-1.456735,-1.0649433,0.18145436,-0.886195,-9.669981e-05,-4.1157764e-05,1.1489404e-05,0.005483663,0.007105791,0.023700349,0.017733373,0.006731872,0.0063477485,0.36146694,-0.053894706,-0.04620287
-3.0007982,-3.0723243,0.0002919268,4.3351073,0.65503097,37.53051,6.0878524e-06,-8.106993e-06,5.7634516e-06,0.1611528,1.4809899,-1.4523162,-1.052172,0.18659386,-0.88539416,-0.00012800025,3.4575169e-06,-2.0682666e-05,0.00063900277,0.009053813,0.029361844,0.01846274,0.009177414,0.002876055,0.3567598,-0.055871107,-0.034750655
-3.1798763,-3.0412216,0.0028320998,4.4495907,0.65316737,37.423737,3.427122e-06,-8.862267e-06,6.526074e-06,0.1679709,1.4803505,-1.4457905,-1.0408542,0.19144301,-0.8851632,-0.00013182573,4.6319306e-05,-5.26871e-05,-0.0030384343,0.008175504,0.030813668,0.011337893,0.010115288,-0.004156678,0.3536654,-0.054448448,-0.026927164
-3.3602705,-3.0139482,0.0055752676,4.5730596,0.65094656,37.29649,2.7049844e-06,-6.1656374e-07,4.6587957e-07,0.17505133,1.4800882,-1.4387654,-1.0292103,0.19625556,-0.886132,-0.00010887164,0.0001167563,-9.996696e-05,0.013604291,0.010396827,0.028660895,0.006983759,0.011437808,-0.011396548,0.3529251,-0.051892772,-0.020901004
-3.5422606,-2.9885316,0.008239679,4.7035613,0.64638615,37.035194,2.038139e-06,5.2644464e-06,-3.6684169e-06,0.18163446,1.481674,-1.4330353,-1.0182886,0.2010259,-0.88644016,-0.00010255474,0.00023228506,-0.0001806521,0.028605312,0.015659638,0.026065595,-0.0040471526,0.012858484,-0.016544532,0.3543015,-0.0482304,-0.021645684
-3.7265983,-2.9633777,0.010853689,4.8399563,0.63771516,36.538383,-3.7886061e-06,2.1096981e-05,-1.613544e-05,0.18832374,1.4843359,-1.4286253,-1.006651,0.20551041,-0.8853421,-2.3233759e-05,0.00040481874,-0.0002919208,0.063505486,0.018924747,0.0023652252,-0.0030309698,0.015709642,-0.014736993,0.35772514,-0.045348223,-0.028436251
-3.9141104,-2.936603,0.012724305,4.981763,0.62529624,35.826836,-4.4021363e-06,1.9440147e-05,-1.4202438e-05,0.19333538,1.4858497,-1.4284295,-0.99458885,0.21137363,-0.8837727,-3.224585e-05,0.00041247887,-0.00030621764,0.06021086,0.0122540295,-0.0010890304,-0.0043093236,0.013964603,-0.023332424,0.3628162,-0.043843202,-0.03994386
-4.1059246,-2.9071338,0.014681802,5.129653,0.61277664,35.109512,-1.7481663e-05,-4.2344163e-07,1.9260688e-07,0.19885005,1.4837451,-1.4373717,-0.9816463,0.22180584,-0.880525,0.00014493571,0.0002450185,-0.00017411097,0.026035288,-0.009161144,-0.038757782,0.012205252,0.043535948,0.008033877,0.37050352,-0.047460485,-0.052113134
-4.3012524,-2.8723805,0.017277967,5.280991,0.5970757,34.209915,2.1305968e-05,1.9706398e-05,-1.057585e-05,0.20813757,1.4805319,-1.4482157,-0.9663739,0.2318105,-0.8744191,-9.9766796e-05,0.00032459584,-0.0002299148,0.057916902,0.020731417,0.01729646,0.028359583,-0.0050682137,-8.685421e-05,0.37710494,-0.05357366,-0.04453291
-4.501851,-2.8318207,0.018479228,5.437546,0.58318466,33.414017,-1.3034953e-05,-1.2336527e-05,6.8632635e-06,0.21298099,1.4720962,-1.4673454,-0.95279,0.2457665,-0.87010485,7.0422735e-05,-0.00021797759,0.00013079864,-0.025313143,-0.024631206,-0.04357507,-0.0028340607,0.021313684,-0.033260196,0.38630357,-0.061203152,-0.07480946
-4.7074223,-2.784232,0.01940667,5.5986238,0.56717646,32.496815,-3.313865e-05,-1.2313312e-05,6.5404843e-06,0.21904561,1.4614298,-1.4946375,-0.9353995,0.2638116,-0.8597951,0.0005902906,0.00017744086,-9.3815426e-05,0.0018852747,-0.03820263,-0.100777484,0.04636535,0.074040815,0.04532078,0.39567733,-0.07302874,-0.08258711
-0.4569608,0.3353064,-0.024177684,0.5720198,0.6324564,36.237083,-0.0015936114,-0.00029726356,0.00015083695,0.23769204,1.2626326,-1.723306,-0.60523975,0.16267212,-0.8444201,0.0043135853,-0.011888731,0.0070468467,0.8590727,-1.485557,-2.5231106,1.5396422,-0.4715817,1.5462911,0.21228802,0.017966492,0.12395468
-0.5330299,0.09856157,-0.05034121,0.55074537,0.6972406,39.948944,-0.00019260395,0.00013836536,-3.8892842e-05,0.13154078,1.1519653,-1.593791,-0.84173834,0.17199627,-0.8974845,0.0006417134,-0.0025564325,0.0019126458,-0.036721244,-0.29598087,-0.27541697,0.08548979,-0.0869527,0.023277175,0.23142383,0.071744025,0.09785517
-0.5945378,-0.05071339,-0.049293403,0.6147634,0.8077353,46.279823,-0.00013438554,9.452653e-05,-5.8068967e-05,0.14872399,1.1809493,-1.6068139,-0.81533957,0.17712158,-0.9254637,0.00041072234,-0.0011708988,0.00085136783,0.25846806,-0.07675618,-0.24865359,0.018367968,-0.14963351,0.13995418,0.19733657,0.08802128,0.09551592
-0.6377262,-0.18868922,-0.04968586,0.68642175,0.8844504,50.67527,-0.00018955814,2.754792e-05,9.375307e-06,0.14493886,1.2161133,-1.6015179,-0.81041324,0.17703374,-0.9334439,-5.6123186e-05,-0.0013163597,0.0015746859,-0.11294605,-0.16680256,-0.12610255,0.026947927,-0.24088998,0.44104147,0.21100909,0.12903853,0.066204384
-0.6709238,-0.3182665,-0.044698626,0.7692224,0.9313108,53.360172,1.94715e-06,5.2425377e-05,-2.6333644e-05,0.1605005,1.2742136,-1.5910647,-0.836403,0.18848372,-0.96234065,-0.0009725602,-0.00046170503,0.00039059742,-0.019862702,0.08466604,0.0058577657,-0.13030402,-0.007254325,-0.0036233645,0.1998325,0.15309474,0.17437828
-0.69614756,-0.46116963,-0.039924137,0.8744371,0.988028,56.609833,-4.454928e-05,2.5472835e-05,-8.428725e-06,0.17685875,1.3217413,-1.5917552,-0.8362077,0.18654612,-0.9609915,-0.00013744301,-0.000643512,0.0004262654,0.055139974,0.00019484386,0.06369603,-0.07418963,0.037268296,0.0012939712,0.20693281,0.19729066,0.17563418
-0.71787554,-0.62234485,-0.034526315,1.0086329,1.0476062,60.023407,-1.583369e-05,3.9903225e-05,-1.8522773e-05,0.18929842,1.3741215,-1.6004741,-0.81829345,0.18231454,-0.9680869,-0.0002628692,0.000109199405,-2.3892902e-05,0.12911458,0.05314154,0.06010197,0.022347037,0.026903253,-0.14167348,0.2183873,0.25315264,0.22084533
-0.73327506,-0.81638443,-0.02987702,1.1813347,1.103698,63.237236,-4.948348e-06,7.358566e-06,-3.6674423e-06,0.19265601,1.4302721,-1.6034411,-0.80545187,0.17934915,-0.96923697,-0.0009901004,-0.0005113099,0.0003289205,-0.01349492,0.08246002,0.01498987,0.0010096021,-0.0032685604,-0.026374359,0.23477188,0.3436395,0.22408327
-0.7201339,-1.0552311,-0.029123787,1.3988016,1.1587813,66.39328,-3.6722708e-05,-2.0410742e-05,1.7217202e-05,0.18097962,1.4643555,-1.5729394,-0.8116044,0.18809417,-0.96262455,-0.00021277154,-8.344669e-05,9.160472e-05,-0.028923603,0.011653744,0.06804916,-0.046333347,0.0078868605,0.13349807,0.21724957,0.42236203,0.24974266
-0.68284166,-1.3256371,-0.032712746,1.6490355,1.1829982,67.78079,-1.6417192e-05,-6.5282547e-06,1.8197852e-06,0.15602094,1.4820513,-1.5143162,-0.84664774,0.19551407,-0.9400579,-0.00040990466,1.0070165e-05,7.188058e-05,-0.05295396,0.026970852,0.05329655,-0.091793135,0.0025711064,0.046648398,0.19019082,0.49376824,0.21008067
-0.63928604,-1.6158116,-0.039485656,1.918931,1.1909428,68.23599,-3.406129e-06,-1.439455e-06,-3.8474873e-06,0.12411901,1.4938871,-1.4662681,-0.8876358,0.19842291,-0.89937866,-0.00039041846,-1.6145728e-05,3.7646874e-05,-0.058964852,0.028243024,0.05709698,-0.01232567,0.014966259,0.086983636,0.16953713,0.54133505,0.14539285
-0.6037932,-1.8935134,-0.044705395,2.1828163,1.1721402,67.15868,-1.3391802e-05,-4.1297435e-06,1.1163838e-06,0.09947158,1.510144,-1.4240118,-0.9405983,0.19140884,-0.85701805,-0.00033578242,-8.468201e-05,0.000121080724,-0.05484071,0.012117862,0.078389555,-0.08035831,-0.005440713,0.10290785,0.16288446,0.55917746,0.033578705
-0.5796137,-2.1423926,-0.047846735,2.4161944,1.1339563,64.97091,-5.332431e-06,5.4579077e-06,-3.2523894e-06,0.08564175,1.5267096,-1.3987463,-0.98376685,0.17860612,-0.8278668,-0.00022391544,0.00010571959,-6.504067e-05,-0.01518596,0.029813131,0.020324333,-0.03669723,-0.018328698,0.037060782,0.1789197,0.5536938,-0.034368187
-0.5741083,-2.3633056,-0.050118282,2.6163788,1.084388,62.130844,-1.2803621e-05,8.380104e-06,-4.8720435e-06,0.07487522,1.5425234,-1.3932016,-1.0087208,0.16918346,-0.8145858,-0.0001383711,1.224088e-05,5.7556623e-05,-0.00772545,0.02199942,-0.0058196653,-0.033689443,-0.014092144,0.0097916825,0.2123068,0.5396472,-0.093935326
-0.5949709,-2.5591192,-0.049570274,2.7949421,1.0235156,58.64312,-1.3032383e-05,5.2048913e-06,-1.8776668e-06,0.072664276,1.5563426,-1.3946306,-1.0191479,0.16508181,-0.81159407,-6.358788e-05,1.4633719e-05,3.802094e-05,0.0016897089,0.013141977,-0.0060648066,-0.012092562,-0.002543367,-0.006773749,0.25532258,0.5143595,-0.12984702
-0.6435906,-2.7275312,-0.048178967,2.9510796,0.9601717,55.013783,-1.4982427e-05,1.141064e-06,1.3748299e-06,0.07234968,1.5646012,-1.3990581,-1.0239385,0.16388902,-0.81689984,2.273839e-05,2.9457651e-05,1.527492e-05,0.002927729,-0.0010588956,-0.0088121295,-0.006861113,0.0014938056,-0.01689449,0.30074066,0.4774273,-0.15356763
-0.7194836,-2.8700845,-0.045225576,3.087442,0.9010191,51.624588,-1.4931063e-05,1.6960604e-06,1.3515723e-06,0.07483268,1.5670724,-1.4065664,-1.0298718,0.16515613,-0.8272146,0.0001066783,-4.550676e-05,5.4663687e-05,0.0048579164,-0.0107999975,-0.017415088,-0.014243125,0.0024694093,-0.021782052,0.342288,0.4278819,-0.16533327
-0.81933093,-2.9902353,-0.040706232,3.209802,0.848698,48.626816,-8.187517e-06,-7.7797836e-07,2.175329e-06,0.079832196,1.5649452,-1.4142158,-1.0375767,0.1680153,-0.8399128,0.00013259219,-7.354278e-05,4.859757e-05,0.0030090911,-0.0125863915,-0.013690447,-0.028774343,0.0014115446,-0.022251211,0.3746633,0.37083012,-0.16674101
-0.94525295,-3.087757,-0.035883613,3.319344,0.8080541,46.298088,-7.149833e-06,2.7787926e-06,2.5981154e-07,0.08532852,1.5585377,-1.422213,-1.0501932,0.1724442,-0.8548076,0.00019280778,-1.9416684e-05,8.997084e-06,0.011976218,-0.019733444,-0.010257138,-0.028479265,0.008718857,-0.025897458,0.39403212,0.31050694,-0.16333583
