ee_pos_error_x,ee_pos_error_y,ee_pos_error_z,ee_pos_error_norm,ee_ori_error_rad,ee_ori_error_deg,joint_0_pos,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_7_pos,joint_8_pos,joint_0_vel,joint_1_vel,joint_2_vel,joint_3_vel,joint_4_vel,joint_5_vel,joint_6_vel,joint_7_vel,joint_8_vel,base_vel_x,base_vel_y,base_ang_vel
-2.9595227,0.51580834,-0.022623923,3.1682312,0.83630955,47.917,-0.00022772817,0.00016713949,-6.227242e-05,-0.4720173,1.3218315,-1.8452928,-0.34919763,-0.057091042,-0.20582782,0.0010827545,0.00038066332,0.0005757954,0.020274773,-0.06883768,-0.53001326,-0.13922104,0.07361009,-0.15610376,0.29431343,-0.049085394,-0.13503286
-3.0782366,0.5530597,-0.027532037,3.2963548,0.8931023,51.17099,2.1214491e-05,1.2927412e-06,-7.404639e-05,-0.48981833,1.3301902,-1.8626926,-0.33540267,-0.04833167,-0.20638758,0.00066709163,-8.8732515e-05,5.852364e-05,-0.14373276,0.13949257,-0.1772357,-0.16326882,0.24245067,-0.12679686,0.277763,-0.04798783,-0.038111314
-3.2056155,0.57426506,-0.020561192,3.4279346,0.8657193,49.60206,3.850204e-06,0.00014124058,-8.596951e-05,-0.48159304,1.3075223,-1.8598324,-0.355766,-0.050829433,-0.20153916,0.0019109221,-0.00031054328,-0.00065253006,0.17594522,-0.005041197,0.09437851,-0.41233763,0.027189724,-0.26680303,0.3014142,-0.056467026,0.035466544
-3.3137965,0.6202255,-0.020871803,3.558248,0.9290031,53.22796,3.0606763e-05,1.0974123e-05,-0.000118689444,-0.5057225,1.3128086,-1.8734461,-0.34401157,-0.054727588,-0.1705563,-0.0010592261,-0.0027038003,0.000100231686,-0.11761503,0.14785807,-0.2517907,-0.047236137,0.14694573,-0.08048417,0.259079,-0.051575262,-0.009454044
-3.4098482,0.65645015,-0.021338576,3.6741033,0.94819665,54.32766,-0.00013441735,6.1427054e-05,-2.8535478e-05,-0.49088773,1.3234825,-1.871092,-0.35310435,-0.06133849,-0.1787698,-0.00075716473,0.0003951296,0.0012400171,-0.16365595,-0.09577082,-0.15999305,-0.13659346,0.15023807,-0.024659239,0.25155517,-0.059098817,-0.053873494
-3.51926,0.6968627,-0.02119539,3.804198,0.94078755,53.903156,-9.824869e-05,8.168829e-05,-8.296817e-05,-0.4680285,1.3265264,-1.841377,-0.3554428,-0.05433379,-0.17941868,-0.0012787646,0.0019037458,0.0004029235,0.09830531,0.05453393,-0.2832153,0.31037992,0.08426,0.371961,0.22042829,-0.0630178,-0.022664577
-3.6560264,0.7291358,-0.017079175,3.9500616,0.9657016,55.33062,-7.294897e-05,1.9192375e-05,-2.8638171e-05,-0.4733138,1.3050927,-1.8496636,-0.36174804,-0.027606238,-0.1632402,0.00040490663,-0.0002483657,0.0005169845,-0.049942233,-0.044674657,-0.10177111,0.07830235,0.15073857,0.32981062,0.25149345,-0.091733456,0.022749938
-3.793768,0.7591716,-0.018198438,4.1078243,0.99251664,56.867012,-6.4606145e-05,6.0311286e-05,-8.3157356e-05,-0.4868285,1.2955735,-1.8728421,-0.3543343,-0.02898838,-0.16712701,-0.0008923458,-0.00081561256,0.0001444621,-0.06890466,0.07010252,-0.45493165,0.07875153,0.17005113,0.14090031,0.2659057,-0.07922465,0.024555255
-3.922442,0.7741262,-0.018885467,4.241654,1.0060729,57.643723,-8.972613e-05,0.000118568496,-2.1286089e-05,-0.47245893,1.2914872,-1.8392818,-0.36960608,-0.017851189,-0.15338777,0.0009115113,-0.00060244504,0.0005156689,-0.118327215,-0.040911153,-0.16574228,-0.11708942,0.07579943,0.25538754,0.26430678,-0.07748639,0.03332905
-4.054015,0.80872774,-0.016855497,4.399602,1.0109949,57.925743,9.569553e-05,-5.6991557e-05,-7.848036e-05,-0.4747068,1.2974164,-1.8469317,-0.36098656,-0.03266316,-0.15570061,0.00070266146,-0.00080340856,-0.00013657549,-0.06564705,0.15428518,0.08573815,0.053892106,-0.04889208,0.060341313,0.25098732,-0.07263711,0.06458242
-0.39462185,0.5010962,-0.070364036,0.66393185,0.7697977,44.106155,-0.00012344544,-6.6342036e-05,-0.00019288079,-0.45939934,1.3143635,-1.8246403,-0.5080436,-0.056972314,-0.50547254,0.0022943802,-0.0033423905,0.00057257386,0.2047404,0.42941713,0.45931932,-0.75599957,0.0047999695,-2.282249,0.35724646,0.00865652,0.14269453
-0.5153832,0.3915757,-0.09807276,0.66588587,0.5666808,32.468414,0.00022391186,-0.00035197445,-6.37482e-05,-0.2874081,1.433438,-1.6753317,-0.7236955,0.09328138,-0.8298203,-0.0024549055,-0.0030813897,-0.0002587257,0.13994446,0.6414648,0.046015188,-0.67405474,-0.40894362,-0.38372704,0.15827101,0.02203952,0.314403
-0.54020154,0.36350077,-0.1359281,0.6787205,0.49411604,28.31076,-0.00019557137,0.0003662435,-2.0930675e-05,-0.21238968,1.501004,-1.5789059,-0.81316495,0.0629044,-0.92484945,-0.0038439664,0.0051144618,0.0013602481,0.05598604,-0.12768587,-0.36561733,-0.09690279,-0.25142628,0.5619582,0.13587458,0.035214655,0.04661088
-0.6056905,0.29015556,-0.11216617,0.6975262,0.4519362,25.894032,-9.552618e-05,0.00022842694,-6.2617095e-05,-0.112910286,1.5102477,-1.5787159,-0.86704016,0.08721617,-0.9389019,2.1145446e-05,-0.0010167488,0.0006489009,0.21651322,-0.052667245,0.01102373,-0.22616854,-0.037996046,0.20237723,0.15815505,0.047133572,0.14008303
-0.6393001,0.24394396,-0.11133228,0.71087873,0.39799458,22.80341,0.00016597725,-9.092848e-06,-4.86027e-05,-0.09449777,1.5485184,-1.5538428,-0.8411498,0.09559715,-0.9182185,-0.0007990541,-0.0017195877,-0.0011116907,-0.10068027,0.419631,-0.2164214,0.027907737,0.0875382,0.25173497,0.15423456,0.049273755,0.122030795
-0.65701836,0.20409492,-0.10501093,0.7157536,0.4188854,24.000366,-9.716871e-05,0.00015649984,-5.0149818e-05,-0.066730395,1.5632606,-1.5422603,-0.8447211,0.10125238,-0.88777566,0.00071081927,0.00045128952,-0.00016453286,0.102214046,-0.01228036,-0.07184195,0.17781407,0.22602305,0.03128627,0.16481096,0.06027238,0.022635993
-0.6861926,0.1531088,-0.10870337,0.7314818,0.45537737,26.091198,-3.0853334e-06,7.631465e-05,-1.4590292e-05,-0.07091604,1.5559278,-1.5491955,-0.8522614,0.08052491,-0.8650379,0.0012654313,-0.0012899368,-0.0005371184,-0.06744888,0.03224637,0.033238392,-0.21495028,0.022883136,0.28239933,0.14761057,0.055760004,0.032201745
-0.7189287,0.1104417,-0.10440414,0.76769656,0.4764632,27.299328,3.0379171e-05,0.000114012626,-4.7230656e-05,-0.05390517,1.5445247,-1.5332835,-0.83501285,0.06927657,-0.83886635,3.1891133e-05,-0.00074993353,-7.257072e-05,0.081168555,-0.059854854,0.4623322,0.24110508,0.042624235,-0.09815496,0.1663621,0.06806594,0.04128474
-0.78832227,0.045505874,-0.118151486,0.8392055,0.55512595,31.806372,-8.122511e-05,5.8361744e-05,-6.2781844e-05,-0.09282862,1.5278085,-1.6222749,-0.80637336,0.07275038,-0.8526862,-0.0012736389,1.7760263e-05,3.5341363e-06,-0.14855123,0.07756597,-0.55632675,-0.017184641,0.17110938,0.4325921,0.23310915,0.097847156,-0.028347746
-0.89612186,-0.060072627,-0.12959045,0.9562198,0.7281987,41.72271,-0.00018888901,0.00021683966,-1.7742661e-05,-0.17203213,1.4723475,-1.7408177,-0.7433909,0.043359794,-0.798463,0.0010216846,-0.0007239508,0.00023658195,-0.2677249,-0.25749493,-0.31072098,0.34657234,0.06908405,0.06250372,0.35198218,0.138577,-0.02903577
-1.0251341,-0.18659475,-0.10558524,1.1035099,0.9073415,51.98683,7.928031e-05,0.00032078236,-0.00012636444,-0.26866597,1.3911836,-1.8709679,-0.67151713,-0.013141505,-0.67527384,0.0005882257,0.0003745674,-0.00094640325,-0.059072614,-0.13373971,-0.008032247,0.19964474,0.07240305,0.068670526,0.44715378,0.16397977,-0.013940625
-1.167719,-0.27100712,-0.06293076,1.2685893,1.004617,57.560307,4.024556e-05,0.00017924502,-5.8225018e-05,-0.39466,1.3087329,-2.000828,-0.58204085,-0.05079265,-0.5791394,-3.308244e-05,-0.0029982608,-0.00069562456,-0.24682741,-0.19757572,-0.043559313,0.111213505,-0.07222941,-0.08855973,0.5265898,0.15739116,-0.07852645
-1.3080609,-0.30017722,-0.021420082,1.4352715,1.0615954,60.824936,0.00018724563,0.00017291437,-7.027749e-05,-0.51682043,1.1936406,-2.0679703,-0.45904887,-0.10454023,-0.45792317,0.0026475762,-0.0026516565,-0.0014985355,-0.16094281,-0.08266702,0.11845,0.1858059,0.08437034,0.07200875,0.5822195,0.14447424,-0.006638486
-1.4694095,-0.27127698,-0.009934325,1.6004846,1.0602149,60.745834,-4.044617e-05,4.8049435e-05,-0.00011914899,-0.6492108,1.123919,-2.120132,-0.33951843,-0.17638406,-0.37582922,-0.001968824,-0.00014430555,-0.00033006404,-0.26880503,-0.010799289,-0.36227375,0.6763597,-0.37912855,0.529369,0.6002898,0.09574393,-0.10105884
-1.6297553,-0.22472385,-0.027965771,1.7584735,1.0421848,59.712784,0.00011624055,3.677611e-06,-0.00013807055,-0.73745126,1.0834187,-2.1127095,-0.23407769,-0.21120581,-0.27040365,-0.00042851316,-0.0006039981,-0.0012501809,-0.22059157,0.22847234,-0.18749076,0.53515303,0.0062235743,-0.44912612,0.59398466,0.041816775,-0.12369212
-1.7932386,-0.17548895,-0.041965432,1.9176737,1.1058007,63.357716,0.000260836,7.927409e-05,-0.00016602917,-0.78470147,1.0445063,-2.1388297,-0.12433355,-0.25880417,-0.17393863,0.0021449788,-0.004604885,-0.0024185472,-0.08881983,0.229095,0.38971943,0.23210186,-0.31617376,0.49519518,0.61124843,-0.0151680745,-0.00498097
-1.9745865,-0.12969056,-0.052995123,2.0950446,1.1286398,64.66629,-2.5254361e-05,0.00013880547,-9.2291826e-05,-0.80456287,1.0319059,-2.1382499,-0.070290305,-0.28101504,-0.049887665,0.0023383594,-0.00080478983,-0.000676722,-0.14386132,-0.0060040206,-0.08523908,0.13262147,0.2142528,-0.18497545,0.6414664,-0.039972868,-0.040583503
-2.1508408,-0.050698534,-0.062217303,2.2686274,1.1489565,65.83035,0.0001190754,9.626443e-05,-0.00010031414,-0.81694895,1.0677859,-2.1503959,0.025758572,-0.30382156,0.018443018,0.0011925886,-0.0017633742,-0.0009339636,-0.15507591,0.31506655,-0.1877036,-0.15347448,-0.2149818,0.19605118,0.5817833,-0.070868984,-0.011051046
-2.3486824,0.02468893,-0.056423523,2.4651704,1.1228458,64.33432,1.6882095e-06,8.228672e-05,-5.3547337e-05,-0.8247565,1.0645018,-2.1518855,0.08275736,-0.3025737,0.09027734,0.00061513786,-0.002686498,-0.00036954245,-0.10054345,0.032495864,0.01984872,0.23057894,-0.37636298,0.17180473,0.58565605,-0.073424615,-0.08376774
-2.5588145,0.102546975,-0.06169523,2.6642709,1.0665202,61.1071,-3.7058395e-05,3.943945e-05,-0.00011197853,-0.81851375,1.0780423,-2.1240616,0.090354495,-0.30674618,0.12932119,6.509622e-05,-0.00052289816,0.0004456697,-0.055316716,0.055336148,-0.16233979,-0.029478043,0.2917979,-0.3650945,0.5434705,-0.059184384,-0.12309644
-2.772995,0.17473832,-0.06011713,2.8748221,1.0348859,59.294594,-0.00013219287,8.549572e-05,-6.542563e-05,-0.80552024,1.1152537,-2.1443725,0.08137709,-0.30567634,0.10090836,-0.0009015558,-0.0013511691,0.00086562295,-0.06395149,0.113191724,-0.46926025,0.2940554,0.030707687,0.24440876,0.5375707,-0.051660158,-0.059086703
-2.9973674,0.21795994,-0.055821307,3.105863,0.99677765,57.111145,5.8568796e-05,7.116193e-05,-0.00012374425,-0.78868055,1.1162603,-2.1157403,0.11255579,-0.2749931,0.12183357,0.0012480575,-0.0010954195,-0.0009407841,0.062488206,0.26430738,-0.2896716,0.29509896,-0.079435736,-0.24734505,0.5281167,-0.039811116,0.011991556
-3.2247968,0.24869405,-0.05397159,3.3346179,0.9640144,55.233955,-0.00011202016,0.00017341785,-9.6197735e-05,-0.77502036,1.1090016,-2.0841713,0.06849423,-0.32297912,0.1192558,-0.00042605176,-0.0022689311,0.0012585166,0.15040803,-0.07815254,-0.11252638,0.026637003,-0.07617823,0.1523335,0.5154701,-0.016261917,-0.110289946
-3.450316,0.2718186,-0.051019046,3.5671477,0.9694551,55.545692,4.5230918e-05,0.00017688189,-0.00015839768,-0.76494527,1.1258435,-2.0777256,0.063746616,-0.3309026,0.12445892,-0.00026900013,-0.00064965105,4.785444e-05,0.31222895,-0.029043654,0.4302357,-0.17679715,-0.15752164,-0.11228267,0.480994,-0.0054871035,-0.06549388
-3.665615,0.28838348,-0.047465973,3.7808077,0.978745,56.077953,0.00018942646,-7.599025e-05,-8.4826184e-05,-0.76980215,1.1332384,-2.0686064,0.09789388,-0.28454784,0.15078935,-7.0445996e-05,-0.003488189,-0.0007627704,-0.13508523,0.3466953,-0.1898453,-0.20945638,0.12442683,-0.046505257,0.48104385,0.006926688,0.020042019
-3.855529,0.31827638,-0.049656898,3.9815884,0.9975738,57.15676,-0.00019526713,7.6644465e-05,3.0335868e-05,-0.76244146,1.1579504,-2.0536256,0.08169091,-0.30761397,0.15466063,0.0017493811,-0.0024644304,0.0014453805,-0.23116362,-0.07328824,-0.25135523,0.1763111,-0.077990256,0.23140205,0.47293007,-0.000311716,-0.08272938
-4.062336,0.34507328,-0.04487517,4.1949606,1.0197546,58.427635,2.3610599e-05,6.7251574e-05,-0.00010543097,-0.75572515,1.1695406,-2.0555205,0.08443999,-0.28763956,0.14704394,0.0001496835,-0.000627076,-0.00045580295,-0.04532297,0.19018589,-0.29456383,0.062923566,0.22970831,-0.14447175,0.4473649,-0.011750616,-0.066649586
-4.2564735,0.37449867,-0.04553395,4.408869,1.0269988,58.842697,4.9581027e-05,0.00023846612,-0.00015849317,-0.7485065,1.1659255,-2.0544004,0.08729273,-0.3020903,0.16548628,0.0011757686,-0.00047323626,-0.0008581655,0.3133483,0.09005203,0.08614338,0.13425358,0.020967115,0.37953356,0.4466773,-0.032496117,-0.035282075
-4.4440374,0.41733375,-0.04514261,4.610718,1.053454,60.358467,6.533862e-05,7.836472e-05,-9.9370736e-05,-0.7519638,1.1690402,-2.0313761,0.08745495,-0.3011117,0.13747482,0.00097349315,-0.0006670551,-0.00013138467,-0.12083635,0.17907059,-0.022127748,-0.11595534,-0.038932003,-0.13699016,0.46149963,-0.043238938,-0.051602755
-4.6263275,0.45804527,-0.046938896,4.814759,1.0834141,62.07505,9.883108e-05,0.00010786834,-9.640113e-05,-0.76617026,1.1731093,-2.0303185,0.053119466,-0.29499605,0.145633,0.00026308684,-0.0040313387,-0.00021888978,-0.043283954,0.09922388,0.17611957,0.034466274,0.012566015,-0.39091927,0.4430327,-0.06206721,-0.027839335
-4.8306065,0.49994406,-0.042259194,5.035605,1.0959033,62.79063,-0.00010585689,6.269894e-05,-9.677868e-05,-0.742386,1.1619759,-2.0526257,0.057881273,-0.28969467,0.13826412,0.0009684735,0.002325973,-0.0006693416,0.11158161,0.052927084,-0.48857307,0.057473145,0.003850338,-0.18010154,0.4385479,-0.07007681,-0.1721997
-5.020338,0.55064106,-0.03936025,5.2495093,1.1217744,64.27294,6.344094e-05,0.00017478666,-0.00012608814,-0.74330145,1.1595688,-2.0292861,0.04716222,-0.300698,0.1698249,-0.0005058538,-0.00045277324,-0.00061427837,0.17849383,-0.015775338,0.33645916,0.0638434,-0.013966078,0.22238304,0.42486244,-0.08571476,-0.05149448
-5.2179604,0.6101257,-0.037935674,5.4670544,1.1392529,65.274376,3.1160158e-05,4.9840808e-05,-0.000113522714,-0.74034536,1.154658,-2.029842,0.05068429,-0.29321903,0.15359128,-0.0014330337,-0.00060675695,0.0001228126,0.11369059,0.1290974,-0.11918686,0.091399595,-0.014696516,-0.111915976,0.43754163,-0.09386523,-0.09133008
-5.4226613,0.66166157,-0.035274006,5.6904783,1.1498147,65.87953,1.501077e-05,5.18387e-05,-8.046924e-05,-0.74177814,1.134721,-2.0176706,0.053403534,-0.28636375,0.18146035,0.00054443756,-0.0024054777,0.00012252056,0.08005801,0.013470717,0.045430936,0.12364947,-0.11154653,0.12154756,0.43280026,-0.10385835,-0.04429569
-5.6179667,0.71800494,-0.036862284,5.90996,1.1649573,66.74714,-8.6547516e-07,0.00010199917,-7.9988e-05,-0.75452626,1.1542327,-2.0306473,0.030411221,-0.2758626,0.15992425,0.0017117368,-0.001968077,-0.00044684403,0.06982449,-0.07718626,0.28177205,-0.5164912,0.1816899,-0.2299726,0.4187065,-0.0968432,-0.0008254349
-5.8315434,0.76991343,-0.036527433,6.142824,1.209966,69.32594,7.110977e-05,2.3322831e-05,-7.7078206e-05,-0.76199305,1.149936,-2.0454564,0.044094704,-0.27201533,0.18782768,-0.00061808445,-0.0018096635,-0.0008337761,0.002644321,0.038671747,0.14814442,0.19139639,0.18432586,0.123123676,0.4336795,-0.09160039,0.01959261
-6.026455,0.81508744,-0.039595578,6.3628654,1.2297095,70.45716,-6.575826e-05,9.91211e-05,-0.000103442755,-0.7779917,1.1404951,-2.0242362,0.043384418,-0.24259001,0.20285329,-0.00028410985,0.00089146756,-0.00021139534,0.0627266,-0.012659207,-0.1597789,-0.046056204,0.28478655,0.29876724,0.4293798,-0.09581956,-0.07977867
-6.2506404,0.87296766,-0.04372761,6.6077127,1.2130804,69.50439,-0.00010491966,-2.774921e-05,-4.8844246e-05,-0.79686415,1.1384082,-2.0470276,0.028049499,-0.25976628,0.18509758,0.00010860432,0.00026201666,0.0012370918,-0.14238192,-0.065022506,-0.18509203,0.08878592,-0.055804938,0.116550274,0.4293174,-0.08264295,-0.0864684
-6.472348,0.9124323,-0.041808017,6.844571,1.233381,70.66752,-0.00011288697,0.00013045578,-7.804297e-05,-0.79187644,1.113583,-2.03879,0.039750144,-0.23938462,0.23278062,0.00019898312,0.0005063637,-9.293447e-05,0.041972227,-0.12882125,-0.13767704,0.038030535,0.19800946,0.21314242,0.44414866,-0.08855949,-0.03880193
-6.691551,0.95579445,-0.039509222,7.080782,1.2344031,70.72609,0.00012200534,0.00015287066,-0.00012939126,-0.7927589,1.1133895,-2.0281496,0.04135306,-0.23497126,0.21572319,0.00037069118,-0.0010618065,-0.0009579675,0.02619163,0.07210209,0.2059685,0.019580022,0.25607195,-0.162926,0.43998912,-0.088653006,0.098359585
-0.3937881,0.5158821,-0.023440378,0.6747172,1.1363354,65.10722,-0.00061701424,-0.0001622122,-3.5878216e-05,-0.69869196,1.1938758,-1.8526211,-0.19905478,-0.12882257,-0.2902223,0.0025900528,-0.0012218526,0.002909074,0.4676137,0.106826715,1.1290276,-1.0119472,1.0768101,-1.7002596,0.27971834,0.009554214,-0.008194845
-0.52251786,0.36594585,-0.10963544,0.66257983,0.73834133,42.30384,3.7043814e-05,-0.00036290247,4.958688e-05,-0.4568039,1.4013908,-1.71624,-0.64618623,0.060756966,-0.78577197,-0.0009913938,0.006575756,-0.00012262425,0.3747102,0.30094868,0.021831505,-1.0488181,-0.6805383,-0.8826746,0.1267598,0.028769882,0.2669452
-0.52886474,0.356896,-0.1387085,0.6648611,0.563064,32.26119,-6.946306e-05,0.00055213214,-0.00012124855,-0.27181098,1.4688139,-1.6383121,-0.80980027,0.075591624,-0.953709,0.0008527446,-0.0032026717,-2.6422582e-05,0.5894309,-0.05725316,0.02216681,-0.19418725,0.35590726,-0.4346704,0.20127945,0.041620523,0.20176527
-0.5728973,0.30976984,-0.10904594,0.67387843,0.47188514,27.037025,-7.913877e-06,0.00020857665,-6.8490954e-05,-0.10598771,1.4862158,-1.5998976,-0.86712444,0.080117606,-0.9387417,0.00066767837,4.3827342e-05,-0.00044010623,0.2928093,0.080901705,0.1080828,-0.08521162,-0.05643674,0.04535591,0.16524118,0.048775617,0.122202545
-0.5958061,0.2749372,-0.1031177,0.6764161,0.4362306,24.994171,9.647512e-05,1.6287035e-05,-4.951094e-05,-0.0849649,1.5212443,-1.5743876,-0.83118653,0.1150295,-0.93595684,-0.0012894862,-0.0012507187,-0.0004167976,-0.1360238,0.30232733,-0.15031472,0.37858814,0.19181445,0.034067586,0.12831515,0.040273897,0.083857074
-0.63195634,0.20533465,-0.110275045,0.68690896,0.46620357,26.711496,-0.00014567867,0.0001979839,-6.7925816e-05,-0.10075152,1.529753,-1.5850115,-0.83554524,0.09345719,-0.9060092,-0.00027943926,-0.0017173527,0.00072666886,0.064251184,-0.046594795,-0.21435396,0.03684138,0.03077047,-0.49453005,0.17289543,0.06442125,0.0949567
-0.6392179,0.16221969,-0.10066661,0.6881187,0.47645482,27.298851,1.8778926e-05,0.00013855906,-6.194503e-05,-0.07545017,1.5260077,-1.5578892,-0.82007027,0.09081741,-0.89669335,0.0010864888,-0.00059560686,-0.0009893669,0.07639635,0.10156061,-0.00623928,0.45669,0.05387924,-0.45432043,0.1392743,0.060979865,-0.029639278
-0.6660243,0.09526961,-0.1134832,0.71863407,0.5222876,29.924877,6.13068e-05,0.00012140451,-8.736462e-05,-0.11646791,1.5276961,-1.6004336,-0.8103326,0.08209106,-0.8624161,0.0006400005,0.00037805724,-0.0008926537,0.026980832,0.1811817,-0.10336285,0.15887797,-0.09393826,-0.12753388,0.19347347,0.08181066,0.009290463
-0.71730787,0.0071705617,-0.11469848,0.7759453,0.58136976,33.310028,-0.00025885756,8.1158534e-05,-9.193616e-06,-0.13956301,1.4855514,-1.6395888,-0.7934576,0.07929678,-0.8234892,-0.0010193207,-0.00029334164,0.0014479159,-0.20328614,-0.17147736,-0.6144722,0.5943786,0.10570821,-0.024580136,0.26469305,0.1162983,-0.07672509
-0.7923962,-0.10012369,-0.10113026,0.86492735,0.7319157,41.935677,-0.0002634604,0.0002662063,-7.735865e-05,-0.15034546,1.4345666,-1.7113324,-0.75502825,0.03242531,-0.8109721,0.00092253706,-0.0002351792,0.0010307985,0.036560737,-0.24292716,-0.6211119,0.40720037,-0.08855274,-0.22192875,0.30547065,0.13400283,-0.14105758
-0.89318943,-0.21288949,-0.094209835,0.98762345,0.86087537,49.324524,0.00012893073,8.445759e-05,5.6366775e-05,-0.2514687,1.3922428,-1.8255973,-0.70631397,0.013008658,-0.70959353,0.0012779966,-0.002899367,-0.00054527004,-0.62535053,0.04989238,-0.08485198,0.3618325,-0.15472059,0.06352274,0.41665196,0.17412367,0.010235041
-1.0028988,-0.29175186,-0.050780907,1.1252174,0.9609393,55.057762,7.0169335e-07,0.00028758697,-7.2053284e-05,-0.35603875,1.3135061,-1.9290416,-0.5580193,-0.0012159646,-0.6171886,0.0017926359,-0.0016886261,-0.00066084217,-0.18634234,-0.19358666,-0.15045509,0.48462978,-0.0681852,0.22071743,0.46522406,0.16543613,-0.09021741
-1.129738,-0.30474174,-0.012991235,1.2662406,0.95660114,54.80921,0.00010458245,7.674696e-05,-0.00012770132,-0.46865436,1.2396193,-2.0094657,-0.51539934,-0.051309172,-0.5351867,-0.0023181066,-0.00019525451,-0.0007324214,-0.042891115,-0.03155979,0.00614129,0.075029895,-0.08762115,-0.08710425,0.49850464,0.13782111,-0.054405164
-1.2468636,-0.24789599,-0.011571597,1.3772945,0.8904393,51.018406,2.0728292e-05,-2.3923065e-05,-0.00011155774,-0.56356573,1.1941147,-2.0034137,-0.4482667,-0.09429465,-0.47024813,-0.001559173,0.00018658448,-0.00051619095,-0.18282698,0.1459235,-0.3846166,0.14236741,-0.06337576,0.07459427,0.49023402,0.08709906,-0.13414198
-1.3658214,-0.18598263,-0.024800077,1.4891698,0.8950313,51.281513,-6.2811545e-05,-8.880903e-06,-9.5994685e-05,-0.61346287,1.1516559,-2.016196,-0.33648503,-0.13608001,-0.37867618,-0.0002492754,-9.295129e-05,-0.0007605085,-0.23650518,-0.034337863,-0.10521991,0.23573689,0.05868102,0.46411157,0.522399,0.025939599,-0.120949656
-1.5018823,-0.14869708,-0.042230014,1.6265544,0.9776114,56.01301,-0.000129328,0.00013859203,-0.00021718832,-0.6705359,1.1378728,-2.0521917,-0.26068157,-0.171826,-0.25939375,-0.004159842,0.0024815118,0.0010656978,0.12662852,-0.12408431,-0.18907632,0.08280532,0.23207976,0.17601211,0.48397523,-0.021384075,-0.20001343
-1.6264025,-0.10525395,-0.035550397,1.746928,1.0243626,58.691647,-4.217726e-05,0.000108311855,-0.00015828574,-0.6460861,1.1190596,-2.026668,-0.18156716,-0.19285503,-0.21107358,-0.0019959714,0.0010857449,0.00091537787,0.024350472,0.061276913,-0.34461066,0.6726554,0.35679114,0.17577767,0.5027906,-0.049792998,-0.1686529
-1.7717967,-0.04064177,-0.04987001,1.8915602,0.9742024,55.817688,-0.00011513212,9.841753e-05,-9.067509e-05,-0.7097219,1.1488721,-2.059473,-0.13994354,-0.19296487,-0.15493548,-0.0012064666,0.001560914,0.00042846627,0.05092974,-0.0049972683,-0.24344993,-0.022374853,0.2658805,0.12084766,0.5019212,-0.07593229,-0.10227145
-1.9292157,0.015288666,-0.040799625,2.0475512,0.9707611,55.620514,-9.1588634e-05,0.00014831747,-0.00014085838,-0.68306386,1.1506729,-2.0575075,-0.1270701,-0.21543907,-0.10667986,-0.0006897708,0.0022513634,3.7564954e-05,0.2828787,-0.15589364,0.16391282,-0.22751279,-0.067106485,-0.35846233,0.46647996,-0.07535782,-0.15541679
-2.100865,0.09859451,-0.04195766,2.2092407,0.9203406,52.73163,-0.0001618973,4.1064486e-06,-6.044371e-05,-0.6811608,1.1576955,-2.0405161,-0.10375956,-0.20512076,-0.08515844,-0.0024705846,0.001167907,0.0011532283,-0.1344614,0.12642309,-0.76496536,0.45844963,-0.109701864,0.17222747,0.46349245,-0.07221311,-0.13549441
-2.2674088,0.17665087,-0.035615582,2.3743205,0.8797389,50.405327,0.0001132741,0.00010067651,-0.0001043917,-0.64791816,1.18084,-1.9973797,-0.13578443,-0.20481412,-0.08459546,0.0021798867,-0.0013278916,-0.0009496461,0.14150533,0.1351684,0.3038925,0.2771558,-0.12766331,0.5616395,0.45636338,-0.056106817,-0.030111995
-2.4383612,0.23935296,-0.028130673,2.5583148,0.8522612,48.83097,0.00010425146,0.0001855074,-9.984459e-05,-0.63065684,1.1983486,-1.9818833,-0.12375289,-0.22426176,-0.09851901,0.002314662,-0.0031710838,-0.0008233723,0.09417346,0.0061315075,0.43943208,0.19938463,0.12774107,-0.09617606,0.42401984,-0.047389977,0.081380546
-2.6217003,0.27913702,-0.029292129,2.7486153,0.8554446,49.013363,-3.7294834e-05,0.0002510916,-0.00010504837,-0.63424635,1.2141416,-1.9927906,-0.13697809,-0.19689026,-0.06667966,0.002894102,-0.00038368593,-0.0014093139,0.10164307,-0.07419251,0.06670004,-0.12858097,0.35649008,0.3762382,0.42937845,-0.025606843,0.088420905
-2.8087296,0.3034475,-0.031897463,2.952579,0.8502589,48.71624,3.7497433e-05,2.6180773e-05,-0.0001140571,-0.63034093,1.2370064,-1.9920388,-0.14597028,-0.21768494,-0.09915456,-0.0014309637,0.0007092756,-0.00028269074,0.108228065,0.12847552,-0.04948376,-0.17190847,-0.15084025,-0.06728245,0.39890975,-0.011626463,-0.041277885
-2.986245,0.3263162,-0.031115636,3.1374335,0.85224,48.829754,-1.2665005e-05,0.00010336506,-9.563897e-05,-0.6351329,1.2363943,-1.9792249,-0.14610174,-0.2099208,-0.08285409,-0.00078591093,0.0018402869,-0.00012683612,0.071859136,0.020789947,0.024330838,0.12733859,0.19486111,0.10697487,0.39594635,-0.019622512,-0.022822984
